"2019-01-17T20:00:00Z","721.64","557.14","15700"
"2019-01-17T21:00:00Z","721.64","557.04","15660"
"2019-01-17T22:00:00Z","721.63","556.93","15660"
"2019-01-17T23:00:00Z","721.62","556.82","15660"
"2019-01-18T00:00:00Z","721.62","556.82","15660"
"2019-01-18T01:00:00Z","721.61","556.91","15680"
"2019-01-18T02:00:00Z","721.61","556.61","15680"
"2019-01-18T03:00:00Z","721.61","556.61","15680"
"2019-01-18T04:00:00Z","721.60","556.70","15680"
"2019-01-18T05:00:00Z","721.58","556.68","15680"
"2019-01-18T06:00:00Z","721.57","556.67","15680"
"2019-01-18T07:00:00Z","721.56","556.66","15660"
"2019-01-18T08:00:00Z","721.55","556.65","15660"
"2019-01-18T09:00:00Z","721.54","556.64","15660"
"2019-01-18T10:00:00Z","721.53","556.63","15660"
"2019-01-18T11:00:00Z","721.52","556.91","17620"
"2019-01-18T12:00:00Z","721.51","557.21","17740"
"2019-01-18T13:00:00Z","721.50","557.20","17740"
"2019-01-18T14:00:00Z","721.49","557.39","17740"
"2019-01-18T15:00:00Z","721.48","557.38","17740"
"2019-01-18T16:00:00Z","721.47","557.47","17740"
"2019-01-18T17:00:00Z","721.46","557.56","17740"
"2019-01-18T18:00:00Z","721.45","557.55","17740"
"2019-01-18T19:00:00Z","721.43","557.43","17740"
"2019-01-18T20:00:00Z","721.41","557.51","17740"
"2019-01-18T21:00:00Z","721.40","557.50","17740"
"2019-01-18T22:00:00Z","721.37","557.57","17740"
"2019-01-18T23:00:00Z","721.37","557.57","17740"
"2019-01-19T00:00:00Z","721.36","557.56","17740"
"2019-01-19T01:00:00Z","721.35","557.55","17740"
"2019-01-19T02:00:00Z","721.35","557.55","17740"
"2019-01-19T03:00:00Z","721.33","557.53","17740"
"2019-01-19T04:00:00Z","721.31","557.51","17740"
"2019-01-19T05:00:00Z","721.28","557.58","17740"
"2019-01-19T06:00:00Z","721.26","557.56","17740"
"2019-01-19T07:00:00Z","721.27","557.57","17740"
"2019-01-19T08:00:00Z","721.28","557.58","17740"
"2019-01-19T09:00:00Z","721.28","557.68","17740"
"2019-01-19T10:00:00Z","721.28","557.68","17740"
"2019-01-19T11:00:00Z","721.29","557.69","17740"
"2019-01-19T12:00:00Z","721.29","557.69","17740"
"2019-01-19T13:00:00Z","721.31","557.71","17740"
"2019-01-19T14:00:00Z","721.34","557.84","17740"
"2019-01-19T15:00:00Z","721.37","557.97","17860"
"2019-01-19T16:00:00Z","721.47","558.27","17860"
"2019-01-19T17:00:00Z","721.55","558.35","17860"
"2019-01-19T18:00:00Z","721.60","558.30","17860"
"2019-01-19T19:00:00Z","721.70","558.50","17860"
"2019-01-19T20:00:00Z","721.80","558.50","17860"
"2019-01-19T21:00:00Z","721.90","558.60","17860"
"2019-01-19T22:00:00Z","722.00","558.60","17860"
"2019-01-19T23:00:00Z","722.10","558.50","17740"
"2019-01-20T00:00:00Z","722.20","558.50","17740"
"2019-01-20T01:00:00Z","722.30","558.50","17740"
"2019-01-20T02:00:00Z","722.44","558.44","17740"
"2019-01-20T03:00:00Z","722.55","558.45","17740"
"2019-01-20T04:00:00Z","722.67","558.37","17740"
"2019-01-20T05:00:00Z","722.80","558.30","17740"
"2019-01-20T06:00:00Z","722.92","558.22","17620"
"2019-01-20T07:00:00Z","723.00","558.00","17620"
"2019-01-20T08:00:00Z","723.10","558.00","17620"
"2019-01-20T09:00:00Z","723.20","558.00","17620"
"2019-01-20T10:00:00Z","723.30","558.00","17620"
"2019-01-20T11:00:00Z","723.40","558.00","17620"
"2019-01-20T12:00:00Z","723.50","558.00","17500"
"2019-01-20T13:00:00Z","723.60","558.00","17500"
"2019-01-20T14:00:00Z","723.70","558.00","17500"
"2019-01-20T15:00:00Z","723.80","558.00","17500"
"2019-01-20T16:00:00Z","723.90","558.00","17500"
"2019-01-20T17:00:00Z","724.00","558.00","17500"
"2019-01-20T18:00:00Z","724.10","558.00","17500"
"2019-01-20T19:00:00Z","724.20","557.90","17500"
"2019-01-20T20:00:00Z","724.31","557.91","17500"
"2019-01-20T21:00:00Z","724.42","557.92","17380"
"2019-01-20T22:00:00Z","724.51","557.81","17380"
"2019-01-20T23:00:00Z","724.60","557.80","17380"
"2019-01-21T00:00:00Z","724.69","557.79","17380"
"2019-01-21T01:00:00Z","724.75","557.65","17380"
"2019-01-21T02:00:00Z","724.81","557.61","17380"
"2019-01-21T03:00:00Z","724.87","557.57","17380"
"2019-01-21T04:00:00Z","724.93","557.53","17380"
"2019-01-21T05:00:00Z","724.99","557.49","17260"
"2019-01-21T06:00:00Z","725.05","557.45","17260"
"2019-01-21T07:00:00Z","725.11","557.51","17260"
"2019-01-21T08:00:00Z","725.16","557.46","17260"
"2019-01-21T09:00:00Z","725.21","557.51","17260"
"2019-01-21T10:00:00Z","725.26","557.46","17260"
"2019-01-21T11:00:00Z","725.31","557.41","17260"
"2019-01-21T12:00:00Z","725.38","557.48","17260"
"2019-01-21T13:00:00Z","725.43","557.43","17260"
"2019-01-21T14:00:00Z","725.48","557.48","17260"
"2019-01-21T15:00:00Z","725.53","557.43","17260"
"2019-01-21T16:00:00Z","725.58","557.48","17260"
"2019-01-21T17:00:00Z","725.62","557.42","17260"
"2019-01-21T18:00:00Z","725.66","557.46","17260"
